2023-05-02 15:49:45,1683056986,17.2,34.2,95200,1.00,2.00,3.00,4.00,,
2023-05-02 15:54:43,1683057283,17.6,33.9,95200,1.00,3.00,5.00,6.00,,
2023-05-02 15:55:57,1683057358,17.9,33.7,95200,1e-7,1.00,1.00,1.00,,
2023-05-02 16:14:47,1683058487,19.4,31.4,95200,1e-7,1e-7,1e-7,1e-7,,
2023-05-02 16:16:38,1683058598,19.3,31.0,95200,1.00,4.00,7.00,8.00,0.00940,0
2023-05-02 16:54:38,1683060878,19.1,31.1,95200,1.00,2.00,4.00,4.00,,
2023-05-02 17:04:29,1683061470,18.7,31.2,95200,1.00,1.00,1.00,1.00,,
2023-05-02 17:09:59,1683061800,18.6,31.4,95200,2.00,5.00,8.00,9.00,,
2023-05-02 17:12:09,1683061930,18.4,31.6,95200,1.00,2.00,3.00,4.00,0.0112,0
2023-05-02 17:24:55,1683062696,18.7,31.3,95200,1e-7,4.00,7.00,8.00,0.0117,0
2023-05-02 17:29:52,1683062992,18.6,31.1,95200,1.00,2.00,4.00,4.00,0.0117,0
2023-05-02 17:30:29,1683063029,18.4,31.2,95200,1e-7,1e-7,1e-7,1e-7,0.0103,0
2023-05-02 17:54:55,1683064496,17.2,32.8,95200,2.00,6.00,10.0,11.0,,
2023-05-02 17:59:53,1683064793,17.0,33.0,95200,1.00,2.00,3.00,4.00,,
2023-05-02 18:04:51,1683065091,16.7,33.7,95250,2.00,7.00,11.0,14.0,,
2023-05-02 18:09:55,1683065395,16.4,33.9,95294,1e-7,2.00,4.00,4.00,0.0193,0
2023-05-02 18:14:53,1683065694,16.1,34.4,95300,1.00,2.00,3.00,4.00,0.0200,0
2023-05-02 18:19:52,1683065992,15.9,34.8,95300,1.00,2.00,3.00,4.00,0.0200,0
2023-05-02 18:22:02,1683066123,15.7,34.7,95300,1.00,4.00,7.00,9.00,0.00995,0
2023-05-02 18:29:46,1683066587,15.4,35.4,95300,1.00,4.00,7.00,9.00,0.0255,0
2023-05-02 18:34:55,1683066895,15.2,35.7,95300,1.00,2.00,4.00,4.00,0.0234,0
2023-05-02 18:39:54,1683067194,15.0,36.2,95300,1e-7,2.00,4.00,5.00,0.0180,0
2023-05-02 18:44:53,1683067494,14.8,36.2,95300,1e-7,1.00,3.00,3.00,0.0101,0
2023-05-02 18:49:52,1683067793,14.7,36.5,95300,1.00,5.00,9.00,11.0,0.0153,0
2023-05-02 18:54:46,1683068086,14.6,36.8,95300,1e-7,1.00,3.00,3.00,0.0194,0
2023-05-02 18:59:52,1683068392,14.5,36.9,95300,1.00,2.00,4.00,4.00,0.0194,0
2023-05-02 19:04:51,1683068691,14.4,36.8,95300,1.00,3.00,5.00,6.00,0.0155,0
2023-05-02 19:09:50,1683068991,14.4,36.9,95300,2.00,2.00,4.00,4.00,0.0115,0
2023-05-02 19:14:49,1683069290,14.3,37.2,95300,1.00,2.00,3.00,4.00,0.0112,0
2023-05-02 19:19:49,1683069589,14.3,37.6,95300,1.00,2.00,4.00,4.00,0.00995,0
2023-05-02 19:24:50,1683069891,14.2,37.9,95300,1e-7,2.00,4.00,4.00,0.00995,0
2023-05-02 19:29:50,1683070190,14.0,38.2,95338,1.00,2.00,3.00,4.00,0.00995,0
2023-05-02 19:34:49,1683070490,13.9,38.4,95313,2.00,8.00,14.0,17.0,0.0250,0
2023-05-02 19:39:49,1683070790,13.7,39.2,95400,1.00,2.00,3.00,4.00,0.0266,0
2023-05-02 19:44:49,1683071089,13.6,39.5,95400,1.00,2.00,4.00,5.00,0.0368,0
2023-05-02 19:49:49,1683071389,13.5,39.6,95400,1.00,4.00,7.00,8.00,0.0166,0
2023-05-02 19:54:49,1683071689,13.3,40.3,95400,1.00,4.00,7.00,9.00,0.0112,0
2023-05-02 19:59:49,1683071989,13.2,40.3,95400,1.00,2.00,4.00,4.00,0.0139,0
2023-05-02 20:03:15,1683072195,13.2,40.7,95400,1.00,1.00,2.00,2.00,0.0144,0
2023-05-02 20:09:59,1683072600,13.1,41.0,95400,1.00,3.00,6.00,7.00,0.0153,0
2023-05-02 20:14:41,1683072881,13.0,41.3,95400,1.00,3.00,6.00,7.00,0.0181,0
2023-05-02 20:19:41,1683073181,13.0,41.1,95400,1e-7,2.00,3.00,4.00,0.0181,0
2023-05-02 20:24:41,1683073482,12.9,41.5,95400,2.00,11.0,18.0,21.0,0.0255,0
2023-05-02 20:29:41,1683073782,12.9,41.6,95400,1.00,2.00,4.00,4.00,0.0414,0
2023-05-02 20:34:42,1683074082,12.8,42.1,95400,1.00,2.00,3.00,3.00,0.0345,0
2023-05-02 20:39:42,1683074382,12.8,42.1,95400,1e-7,1.00,2.00,3.00,0.0345,0
2023-05-02 20:44:42,1683074682,12.7,42.1,95400,1.00,3.00,5.00,6.00,0.00995,0
2023-05-02 20:49:42,1683074983,12.6,42.0,95400,1.00,3.00,6.00,7.00,0.0105,0
2023-05-02 20:54:43,1683075283,12.6,42.2,95400,1.00,2.00,4.00,4.00,0.0107,0
2023-05-02 20:59:43,1683075583,12.6,42.4,95419,1.00,3.00,4.00,5.00,0.0122,0
2023-05-02 21:04:43,1683075884,12.5,42.5,95469,1.00,4.00,6.00,6.00,0.0104,0
2023-05-02 21:09:44,1683076184,12.5,42.7,95500,1e-7,1.00,2.00,3.00,0.0123,0
2023-05-02 21:14:44,1683076485,12.5,43.1,95500,1e-7,2.00,4.00,4.00,0.0140,0
2023-05-02 21:19:44,1683076785,12.5,42.7,95500,1.00,1.00,3.00,3.00,0.0112,0
2023-05-02 21:24:45,1683077085,12.4,42.9,95500,1e-7,2.00,4.00,4.00,0.00995,0
2023-05-02 21:29:45,1683077386,12.4,42.9,95500,1.00,3.00,5.00,6.00,0.00995,0
2023-05-02 21:34:46,1683077686,12.4,43.0,95500,1.00,3.00,6.00,7.00,0.0120,0
2023-05-02 21:39:46,1683077987,12.3,43.2,95500,1.00,3.00,6.00,7.00,0.0107,0
2023-05-02 21:44:47,1683078287,12.3,43.4,95500,1.00,2.00,3.00,4.00,0.0112,0
2023-05-02 21:45:24,1683078325,12.3,43.5,95500,1e-7,2.00,3.00,4.00,0.0114,0
2023-05-02 21:59:56,1683079196,12.1,45.3,95500,1e-7,2.00,3.00,4.00,0.0114,0
2023-05-02 22:04:56,1683079497,12.1,45.3,95500,1e-7,4.00,8.00,9.00,0.0112,0
2023-05-02 22:09:57,1683079797,12.0,46.2,95500,1.00,3.00,6.00,7.00,0.0170,0
2023-05-02 22:14:58,1683080098,11.9,46.5,95500,1e-7,4.00,7.00,8.00,0.0167,0
2023-05-02 22:19:58,1683080399,11.8,46.8,95500,1.00,6.00,11.0,13.0,0.0187,0
2023-05-02 22:24:59,1683080700,11.7,47.2,95500,1.00,3.00,4.00,4.00,0.0150,0
2023-05-02 22:29:41,1683080982,11.6,47.5,95500,1e-7,4.00,7.00,9.00,0.0204,0
