2023-05-03 20:54:50,1683161691,11.7,41.1,98900,1.00,2.00,4.00,5.00,0.0712,0
2023-05-03 20:59:49,1683161989,11.7,41.3,98900,2.00,5.00,7.00,9.00,0.0671,0
2023-05-03 21:04:48,1683162289,11.7,41.1,98913,1.00,3.00,5.00,6.00,0.0200,0
2023-05-03 21:09:47,1683162588,11.6,41.2,98975,1.00,4.00,5.00,6.00,0.0201,0
2023-05-03 21:14:46,1683162886,11.6,41.2,98956,2.00,7.00,11.0,13.0,0.0228,0
2023-05-03 21:19:45,1683163186,11.5,41.1,98919,1.00,4.00,6.00,8.00,0.0269,0
2023-05-03 21:24:45,1683163485,11.4,41.6,99000,1.00,3.00,6.00,7.00,0.0271,0
2023-05-03 21:29:44,1683163785,11.4,41.4,99000,1.00,4.00,6.00,7.00,0.0217,0
2023-05-03 21:34:43,1683164084,11.3,41.8,99000,2.00,4.00,5.00,6.00,0.0154,0
2023-05-03 21:39:42,1683164383,11.3,41.8,99000,1.00,5.00,8.00,10.0,0.0154,0
2023-05-03 21:44:41,1683164682,11.3,41.9,99000,2.00,5.00,8.00,9.00,0.0149,0
2023-05-03 21:49:59,1683164999,11.3,42.3,99000,2.00,2.00,3.00,4.00,0.0167,0
2023-05-03 21:54:58,1683165298,11.3,42.2,99000,4.00,10.0,15.0,18.0,0.0291,0
2023-05-03 21:59:57,1683165598,11.3,42.3,99000,2.00,5.00,7.00,8.00,0.0486,0
2023-05-03 22:04:56,1683165897,11.3,42.3,99000,2.00,7.00,10.0,12.0,0.0334,0
2023-05-03 22:09:48,1683166188,11.3,41.6,99000,1.00,2.00,4.00,5.00,0.0126,0
2023-05-03 22:14:47,1683166487,11.2,41.8,99000,1.00,4.00,6.00,7.00,0.0148,0
2023-05-03 22:19:46,1683166786,11.2,42.0,99000,1.00,3.00,5.00,6.00,0.0187,0
2023-05-03 22:24:45,1683167086,11.2,41.7,99000,1.00,3.00,5.00,6.00,0.0110,0
2023-05-03 22:29:44,1683167385,11.3,41.9,99000,1.00,4.00,7.00,9.00,0.0141,0
2023-05-03 22:34:44,1683167684,11.2,41.7,99000,2.00,3.00,5.00,5.00,0.0163,0
2023-05-03 22:39:43,1683167983,11.3,41.7,99000,1.00,3.00,5.00,6.00,0.0166,0
2023-05-03 22:44:42,1683168283,11.2,41.7,99000,1.00,3.00,6.00,7.00,0.0166,0
2023-05-03 22:49:42,1683168582,11.2,41.6,99000,4.00,7.00,10.0,11.0,0.0225,0
2023-05-03 22:54:41,1683168881,11.2,41.6,99000,1.00,4.00,6.00,7.00,0.0302,0
2023-05-03 22:59:59,1683169199,11.1,41.5,99000,2.00,3.00,5.00,6.00,0.0409,0
2023-05-03 23:04:58,1683169499,11.1,41.7,99000,2.00,5.00,8.00,10.0,0.0257,0
2023-05-03 23:09:58,1683169798,11.0,41.5,99000,1.00,4.00,7.00,8.00,0.0235,0
2023-05-03 23:14:57,1683170098,11.0,41.6,99000,2.00,5.00,8.00,9.00,0.0200,0
2023-05-03 23:19:57,1683170397,11.0,41.4,99000,2.00,4.00,7.00,9.00,0.0200,0
2023-05-03 23:24:56,1683170697,11.0,41.5,99000,2.00,5.00,7.00,8.00,0.0208,0
2023-05-03 23:29:56,1683170996,11.0,41.4,99000,1.00,4.00,6.00,7.00,0.0179,0
2023-05-03 23:34:55,1683171295,10.9,41.4,99000,2.00,8.00,13.0,15.0,0.0168,0
2023-05-03 23:39:54,1683171595,11.0,41.3,99000,1.00,2.00,4.00,4.00,0.0194,0
2023-05-03 23:44:54,1683171894,10.9,41.3,99000,2.00,2.00,4.00,4.00,0.0256,0
2023-05-03 23:49:54,1683172194,10.9,41.3,99075,2.00,6.00,11.0,12.0,0.0249,0
2023-05-03 23:54:53,1683172494,10.9,41.3,99063,2.00,7.00,11.0,13.0,0.0249,0
2023-05-03 23:59:53,1683172793,10.9,41.0,99100,2.00,7.00,12.0,14.0,0.0177,0
2023-05-04 00:04:52,1683173093,10.8,41.2,99100,3.00,3.00,3.00,4.00,0.0279,0
2023-05-04 00:09:52,1683173392,10.8,40.9,99100,2.00,6.00,9.00,11.0,0.0374,0
2023-05-04 00:14:51,1683173691,10.8,41.1,99100,2.00,5.00,8.00,10.0,0.0147,0
2023-05-04 00:19:50,1683173991,10.8,41.2,99100,1.00,2.00,3.00,4.00,0.0154,0
2023-05-04 00:24:50,1683174290,10.7,41.2,99100,1.00,4.00,6.00,7.00,0.0188,0
2023-05-04 00:29:49,1683174590,10.6,41.3,99100,3.00,9.00,14.0,16.0,0.0188,0
2023-05-04 00:34:49,1683174889,10.6,41.3,99100,1.00,3.00,5.00,6.00,0.0388,0
2023-05-04 00:39:48,1683175189,10.6,41.5,99100,2.00,6.00,9.00,10.0,0.0370,0
2023-05-04 00:44:48,1683175488,10.5,41.5,99100,1.00,3.00,5.00,6.00,0.0205,0
2023-05-04 00:49:47,1683175788,10.5,41.6,99100,1.00,4.00,7.00,9.00,0.0137,0
2023-05-04 00:54:47,1683176087,10.5,41.8,99100,1.00,2.00,3.00,4.00,0.0168,0
2023-05-04 00:59:46,1683176387,10.5,41.8,99100,2.00,6.00,11.0,12.0,0.0272,0
2023-05-04 01:04:46,1683176687,10.4,41.9,99100,1.00,3.00,5.00,5.00,0.0272,0
2023-05-04 01:09:46,1683176986,10.4,42.0,99100,1.00,3.00,5.00,6.00,0.0192,0
2023-05-04 01:14:45,1683177286,10.4,42.2,99100,1.00,4.00,7.00,9.00,0.0103,0
2023-05-04 01:19:45,1683177585,10.4,42.4,99100,1.00,3.00,5.00,6.00,0.0132,0
2023-05-04 01:24:44,1683177885,10.4,42.9,99100,1.00,3.00,5.00,6.00,0.0107,0
2023-05-04 01:29:44,1683178184,10.4,43.0,99100,1.00,5.00,7.00,9.00,0.0110,0
2023-05-04 01:34:43,1683178484,10.3,43.1,99081,1.00,2.00,4.00,4.00,0.0279,0
2023-05-04 01:39:43,1683178783,10.3,43.1,99094,1.00,3.00,4.00,5.00,0.0279,0
2023-05-04 01:44:42,1683179083,10.3,43.1,99094,1.00,4.00,7.00,8.00,0.0108,0
2023-05-04 01:49:42,1683179382,10.3,43.1,99100,1e-7,2.00,4.00,5.00,0.0144,0
2023-05-04 01:54:41,1683179682,10.3,43.7,99100,1.00,2.00,4.00,4.00,0.0172,0
2023-05-04 01:59:41,1683179981,10.2,44.7,99100,1.00,2.00,3.00,4.00,0.0172,0
2023-05-04 02:04:41,1683180281,10.1,44.9,99100,1.00,5.00,8.00,10.0,0.0114,0
2023-05-04 02:09:59,1683180600,10.0,45.1,99100,1.00,6.00,10.0,12.0,0.0114,0
2023-05-04 02:14:59,1683180899,10.0,45.5,99100,1.00,1.00,3.00,3.00,0.0237,0
2023-05-04 02:19:59,1683181199,10.0,45.4,99100,3.00,5.00,7.00,8.00,0.0170,0
2023-05-04 02:24:58,1683181499,10.1,45.3,99100,1e-7,2.00,3.00,4.00,0.0139,0
2023-05-04 02:29:58,1683181799,10.1,45.7,99100,1e-7,2.00,4.00,4.00,0.0136,0
2023-05-04 02:34:58,1683182098,10.1,45.9,99100,1e-7,2.00,3.00,4.00,0.00995,0
2023-05-04 02:39:58,1683182398,10.1,46.6,99100,1e-7,2.00,4.00,4.00,0.00995,0
2023-05-04 02:44:57,1683182698,10.1,46.7,99100,1.00,2.00,3.00,3.00,0.00995,0
2023-05-04 02:49:57,1683182997,10.1,45.7,99100,1e-7,2.00,4.00,4.00,0.00995,0
2023-05-04 02:54:57,1683183297,10.1,46.3,99100,1e-7,2.00,4.00,4.00,0.00995,0
2023-05-04 02:59:56,1683183597,10.1,45.9,99100,2.00,4.00,6.00,7.00,0.00995,0
2023-05-04 03:04:56,1683183897,10.1,45.8,99100,1e-7,2.00,3.00,4.00,0.0125,0
2023-05-04 03:09:56,1683184196,10.1,46.0,99100,1.00,3.00,5.00,6.00,0.0125,0
2023-05-04 03:14:56,1683184496,10.1,45.9,99100,1.00,2.00,4.00,4.00,0.0120,0
2023-05-04 03:19:55,1683184796,10.0,46.1,99100,3.00,5.00,7.00,8.00,0.0120,0
2023-05-04 03:24:55,1683185096,10.0,46.3,99100,1.00,5.00,8.00,9.00,0.0147,0
2023-05-04 03:29:55,1683185395,9.98,46.4,99100,1.00,1.00,2.00,3.00,0.0194,0
2023-05-04 03:34:55,1683185695,9.91,46.5,99100,2.00,7.00,11.0,13.0,0.0184,0
2023-05-04 03:39:54,1683185995,9.88,46.9,99100,1e-7,1e-7,1e-7,1e-7,0.0173,0
2023-05-04 03:44:54,1683186295,9.87,47.3,99100,1e-7,2.00,3.00,4.00,0.0211,0
2023-05-04 03:49:54,1683186594,9.88,47.9,99100,1e-7,1.00,2.00,3.00,0.0104,0
2023-05-04 03:54:53,1683186894,9.88,47.2,99100,1e-7,2.00,3.00,4.00,0.00995,0
2023-05-04 03:59:41,1683187182,9.88,48.1,99100,1.00,4.00,7.00,9.00,0.00995,0
2023-05-04 04:00:37,1683187238,9.90,48.5,99100,1e-7,1.00,3.00,3.00,0.0108,0
2023-05-04 04:14:51,1683188092,9.86,47.0,99192,1e-7,2.00,3.00,4.00,0.0127,0
2023-05-04 04:19:51,1683188391,9.84,47.3,99200,1.00,2.00,3.00,4.00,0.0128,0
2023-05-04 04:24:51,1683188691,9.84,46.9,99200,1e-7,1.00,2.00,3.00,0.0109,0
2023-05-04 04:29:50,1683188991,9.83,47.2,99200,1.00,2.00,3.00,4.00,0.00995,0
2023-05-04 04:34:50,1683189290,9.83,46.6,99200,1e-7,2.00,4.00,4.00,0.00995,0
2023-05-04 04:39:50,1683189590,9.83,46.5,99200,1e-7,1.00,3.00,3.00,0.00995,0
2023-05-04 04:43:16,1683189796,9.84,46.7,99200,1e-7,1e-7,1e-7,1e-7,0.00995,0
2023-05-04 05:00:59,1683190859,9.85,47.0,99200,1e-7,1e-7,1e-7,1e-7,0.00995,0
2023-05-04 13:09:56,1683220197,17.9,30.8,99500,1.00,2.00,4.00,4.00,,
2023-05-04 13:12:23,1683220344,17.7,30.6,99500,1e-7,1.00,3.00,3.00,,
2023-05-04 13:19:46,1683220787,17.2,30.9,99600,1.00,4.00,7.00,8.00,,
2023-05-04 13:24:42,1683221083,17.1,31.8,99600,3.00,13.0,21.0,25.0,0.0573,0
2023-05-04 13:29:01,1683221341,17.1,32.2,99600,1e-7,2.00,4.00,4.00,0.0293,0
2023-05-04 14:09:44,1683223785,18.3,37.8,88533,1e-7,2.00,3.00,4.00,,
2023-05-04 14:13:43,1683224023,18.5,29.9,99600,1.00,3.00,6.00,7.00,,
2023-05-04 14:44:43,1683225883,17.9,30.7,99600,1e-7,2.00,4.00,4.00,,
2023-05-04 14:48:24,1683226104,17.8,30.9,99600,1.00,4.00,7.00,8.00,,
2023-05-04 15:04:56,1683227097,17.8,32.6,99600,1.00,4.00,6.00,7.00,0.0158,0
2023-05-04 15:08:19,1683227299,17.9,32.2,99600,1e-7,2.00,4.00,4.00,0.0196,0
2023-05-04 15:19:30,1683227971,18.2,32.8,99600,1e-7,2.00,3.00,3.00,0.0121,0
2023-05-04 15:24:29,1683228269,19.0,32.4,99600,1e-7,1e-7,1e-7,1e-7,0.0103,0
2023-05-04 16:09:42,1683230983,19.7,31.7,99600,1.00,3.00,5.00,6.00,,
2023-05-04 16:14:18,1683231258,19.6,31.4,99600,1.00,2.00,3.00,4.00,,
2023-05-04 16:29:47,1683232188,20.3,29.8,99600,1.00,3.00,4.00,5.00,,
2023-05-04 16:30:06,1683232206,20.4,29.3,99600,1e-7,1e-7,1e-7,1e-7,,
2023-05-04 16:39:58,1683232799,20.3,28.3,99600,1.00,2.00,3.00,4.00,0.0105,0
2023-05-04 16:44:52,1683233092,20.1,29.2,99600,2.00,5.00,6.00,7.00,0.0105,0
2023-05-04 16:49:45,1683233386,19.9,29.2,99600,1.00,4.00,7.00,9.00,0.0115,0
2023-05-04 16:51:54,1683233514,19.6,29.3,99600,2.00,6.00,10.0,12.0,0.0210,0
2023-05-04 16:57:51,1683233872,19.1,30.0,99600,1.00,1.00,3.00,3.00,0.0218,0
2023-05-04 17:03:32,1683234212,19.2,31.0,99600,1.00,4.00,7.00,9.00,0.0389,0
2023-05-04 17:14:48,1683234888,20.3,27.4,99600,1e-7,1.00,1.00,1.00,0.0389,0
2023-05-04 17:19:59,1683235200,20.1,28.0,99600,1.00,2.00,3.00,4.00,0.0344,0
2023-05-04 17:24:56,1683235497,19.7,28.0,99600,1.00,2.00,3.00,4.00,0.0160,0
2023-05-04 17:34:51,1683236092,19.1,31.6,99600,1.00,4.00,7.00,8.00,0.0126,0
2023-05-04 17:39:46,1683236386,18.7,32.7,99625,1.00,4.00,7.00,9.00,0.0200,0
2023-05-04 17:44:59,1683236699,18.3,33.7,99700,1.00,3.00,5.00,6.00,0.0149,0
2023-05-04 17:49:56,1683236997,17.9,34.3,99700,2.00,5.00,7.00,9.00,0.0272,0
2023-05-04 17:51:10,1683237070,17.8,34.2,99700,1e-7,1e-7,1e-7,1e-7,0.0155,0
2023-05-04 17:59:48,1683237588,17.6,34.7,99700,1.00,3.00,5.00,6.00,0.00999,0
2023-05-04 18:04:43,1683237884,17.6,34.6,99700,1.00,4.00,7.00,8.00,0.0113,0
2023-05-04 18:09:57,1683238197,18.0,34.0,99700,1.00,2.00,3.00,4.00,0.0112,0
2023-05-04 18:14:52,1683238492,18.2,32.8,99700,2.00,8.00,13.0,15.0,0.0146,0
2023-05-04 18:17:01,1683238622,18.2,32.3,99700,2.00,7.00,11.0,13.0,0.0280,0
2023-05-04 18:24:02,1683239043,17.9,32.5,99700,1.00,3.00,5.00,5.00,0.0280,0
2023-05-04 18:34:46,1683239687,17.3,32.3,99700,1e-7,1e-7,1e-7,1e-7,0.00975,0
2023-05-04 18:39:42,1683239983,17.2,32.5,99700,1.00,4.00,7.00,8.00,0.0203,0
2023-05-04 18:44:56,1683240297,17.0,33.1,99700,1.00,2.00,4.00,4.00,0.0215,0
2023-05-04 18:49:52,1683240592,16.9,32.9,99700,1.00,4.00,6.00,8.00,0.00975,0
2023-05-04 18:52:01,1683240722,16.8,32.9,99700,1e-7,1e-7,1e-7,1e-7,0.0122,0
2023-05-04 18:59:54,1683241195,16.7,32.9,99757,1.00,5.00,8.00,9.00,0.0122,0
2023-05-04 19:04:50,1683241490,16.6,33.1,99800,1e-7,2.00,4.00,4.00,0.0161,0
2023-05-04 19:09:46,1683241787,16.4,33.7,99800,1.00,3.00,5.00,6.00,0.0161,0
2023-05-04 19:14:42,1683242083,16.3,33.6,99800,1.00,3.00,5.00,6.00,0.0137,0
2023-05-04 19:19:56,1683242397,16.2,33.9,99800,1.00,6.00,9.00,11.0,0.0129,0
2023-05-04 19:24:52,1683242692,16.2,34.2,99800,1.00,3.00,6.00,7.00,0.0171,0
2023-05-04 19:29:29,1683242970,16.1,34.6,99800,1.00,2.00,3.00,4.00,0.0171,0
2023-05-04 19:34:55,1683243296,15.7,34.8,99800,1e-7,1.00,2.00,3.00,0.0250,0
2023-05-04 19:38:45,1683243525,15.6,35.2,99800,1.00,3.00,5.00,6.00,0.0250,0
2023-05-04 19:49:55,1683244195,15.1,36.1,99800,1e-7,2.00,4.00,4.00,0.0114,0
2023-05-04 19:54:53,1683244494,14.9,36.4,99800,1e-7,1.00,2.00,3.00,0.00995,0
2023-05-04 19:59:50,1683244791,14.7,36.5,99800,1.00,4.00,7.00,9.00,0.0160,0
2023-05-04 20:04:47,1683245087,14.5,36.8,99800,1.00,2.00,3.00,4.00,0.0194,0
2023-05-04 20:09:44,1683245384,14.3,37.0,99813,1e-7,2.00,4.00,4.00,0.0140,0
2023-05-04 20:14:41,1683245682,14.1,37.1,99863,1.00,4.00,7.00,8.00,0.0127,0
2023-05-04 20:19:57,1683245998,13.9,37.6,99900,1e-7,2.00,3.00,4.00,0.0126,0
2023-05-04 20:24:54,1683246295,13.7,37.7,99900,1e-7,2.00,4.00,4.00,0.0131,0
2023-05-04 20:29:50,1683246590,13.6,37.9,99900,1e-7,1e-7,1e-7,1e-7,0.0131,0
2023-05-04 20:34:46,1683246887,13.5,38.2,99900,1.00,2.00,3.00,4.00,0.00995,0
2023-05-04 20:39:44,1683247185,13.4,38.4,99900,3.00,9.00,15.0,17.0,0.0190,0
2023-05-04 20:44:42,1683247483,13.2,38.6,99900,1e-7,1.00,3.00,3.00,0.0190,0
2023-05-04 20:49:58,1683247799,13.1,39.1,99900,1.00,2.00,3.00,4.00,0.0254,0
2023-05-04 20:54:56,1683248097,13.0,39.6,99900,2.00,4.00,5.00,6.00,0.0176,0
2023-05-04 20:59:54,1683248395,12.9,39.7,99900,1e-7,2.00,4.00,4.00,0.0128,0
2023-05-04 21:04:53,1683248693,12.8,40.0,99900,2.00,7.00,11.0,13.0,0.0132,0
2023-05-04 21:09:51,1683248991,12.6,40.4,99900,1e-7,2.00,4.00,4.00,0.0231,0
2023-05-04 21:14:49,1683249290,12.4,41.0,99900,1e-7,1.00,1.00,1.00,0.0233,0
2023-05-04 21:19:47,1683249588,12.3,41.0,99900,1e-7,1e-7,1.00,1.00,0.0179,0
2023-05-04 21:24:46,1683249886,12.1,41.5,99900,1e-7,2.00,3.00,4.00,0.00995,0
2023-05-04 21:29:45,1683250185,12.0,41.9,99900,1e-7,2.00,4.00,4.00,0.00995,0
2023-05-04 21:34:43,1683250484,11.9,42.5,99925,1e-7,2.00,3.00,4.00,0.00995,0
2023-05-04 21:39:42,1683250782,11.8,42.6,99988,1.00,2.00,3.00,4.00,0.00995,0
2023-05-04 21:44:59,1683251100,11.6,42.8,100000,1e-7,1e-7,1e-7,1e-7,0.00995,0
2023-05-04 21:49:58,1683251398,11.5,43.0,100000,1e-7,1e-7,1e-7,1e-7,0.00995,0
2023-05-04 21:54:57,1683251698,11.4,43.7,100000,1.00,4.00,7.00,8.00,0.0146,0
2023-05-04 21:59:56,1683251996,11.3,43.7,100000,1.00,3.00,5.00,6.00,0.0208,0
2023-05-04 22:04:55,1683252295,11.3,44.2,100000,1.00,4.00,7.00,9.00,0.0161,0
2023-05-04 22:09:54,1683252594,11.1,44.6,100000,1.00,2.00,3.00,4.00,0.0131,0
2023-05-04 22:14:53,1683252893,11.0,45.0,100000,1.00,3.00,5.00,6.00,0.0144,0
2023-05-04 22:19:52,1683253192,10.9,44.9,100000,1.00,5.00,9.00,10.0,0.0160,0
2023-05-04 22:24:51,1683253491,10.9,45.4,100000,1.00,4.00,7.00,9.00,0.0215,0
2023-05-04 22:29:50,1683253790,10.8,46.0,100000,1.00,3.00,5.00,6.00,0.0215,0
2023-05-04 22:34:49,1683254090,10.8,46.9,100000,4.00,9.00,14.0,16.0,0.0110,0
2023-05-04 22:39:49,1683254389,10.7,46.3,100000,1e-7,1e-7,1e-7,1e-7,0.0170,0
2023-05-04 22:44:48,1683254688,10.6,46.1,100000,1e-7,1.00,3.00,3.00,0.0321,0
2023-05-04 22:49:47,1683254988,10.5,46.5,100000,1.00,2.00,4.00,4.00,0.0263,0
2023-05-04 22:54:46,1683255287,10.5,46.7,100000,1.00,4.00,6.00,7.00,0.0133,0
2023-05-04 22:59:46,1683255586,10.5,47.1,100000,1e-7,2.00,4.00,4.00,0.0124,0
2023-05-04 23:04:45,1683255886,10.5,46.9,100000,1.00,3.00,6.00,7.00,0.0142,0
2023-05-04 23:09:44,1683256185,10.4,47.3,100000,1.00,2.00,4.00,4.00,0.0147,0
2023-05-04 23:14:44,1683256484,10.4,47.3,100000,1.00,4.00,6.00,7.00,0.0130,0
2023-05-04 23:19:43,1683256783,10.4,47.1,100000,2.00,6.00,10.0,11.0,0.0234,0
2023-05-04 23:24:42,1683257083,10.3,47.4,100000,1.00,3.00,5.00,6.00,0.0184,0
2023-05-04 23:29:42,1683257382,10.3,47.1,100000,1.00,3.00,6.00,7.00,0.0159,0
2023-05-04 23:34:41,1683257682,10.3,47.8,100006,1.00,2.00,3.00,4.00,0.0102,0
2023-05-04 23:39:59,1683258000,10.3,48.1,100000,1.00,4.00,7.00,8.00,0.0110,0
2023-05-04 23:44:59,1683258299,10.3,48.5,100000,1.00,4.00,6.00,8.00,0.0166,0
2023-05-04 23:49:58,1683258599,10.3,48.8,100006,1.00,1.00,2.00,3.00,0.0183,0
2023-05-04 23:54:57,1683258898,10.3,48.6,100050,1.00,4.00,7.00,8.00,0.0266,0
2023-05-04 23:59:57,1683259197,10.3,48.5,100094,1.00,3.00,5.00,6.00,0.0397,0
2023-05-05 00:04:56,1683259497,10.4,48.8,100100,1.00,3.00,5.00,6.00,0.0169,0
2023-05-05 00:09:56,1683259796,10.4,49.3,100100,1.00,2.00,4.00,4.00,0.0113,0
2023-05-05 00:14:55,1683260095,10.4,49.4,100100,1.00,4.00,7.00,8.00,0.0145,0
2023-05-05 00:19:54,1683260395,10.5,49.5,100100,1.00,3.00,6.00,7.00,0.0145,0
2023-05-05 00:24:54,1683260694,10.5,49.3,100100,1.00,2.00,3.00,4.00,0.0178,0
2023-05-05 00:29:53,1683260993,10.4,49.4,100100,1.00,4.00,6.00,8.00,0.0197,0
2023-05-05 00:34:51,1683261292,10.3,49.3,100100,2.00,7.00,11.0,13.0,0.0147,0
2023-05-05 00:39:51,1683261591,10.3,49.8,100100,2.00,3.00,4.00,4.00,0.0151,0
2023-05-05 00:44:50,1683261891,10.2,50.1,100100,1.00,2.00,3.00,4.00,0.0106,0
2023-05-05 00:49:50,1683262190,10.1,50.2,100100,2.00,2.00,3.00,4.00,0.00995,0
2023-05-05 00:54:50,1683262490,9.94,49.8,100100,1e-7,2.00,4.00,5.00,0.0101,0
2023-05-05 00:59:49,1683262790,9.78,50.1,100100,1.00,4.00,6.00,8.00,0.0111,0
2023-05-05 01:04:49,1683263090,9.59,50.5,100100,1.00,2.00,4.00,4.00,0.0136,0
2023-05-05 01:09:49,1683263390,9.38,50.1,100100,1e-7,2.00,4.00,4.00,0.0158,0
2023-05-05 01:14:49,1683263690,9.19,50.2,100100,1.00,5.00,8.00,9.00,0.00995,0
2023-05-05 01:19:49,1683263989,9.02,50.3,100100,1.00,2.00,4.00,4.00,0.0128,0
2023-05-05 01:24:49,1683264289,8.85,50.5,100100,2.00,5.00,8.00,9.00,0.0147,0
2023-05-05 01:29:49,1683264590,8.70,50.6,100100,1.00,5.00,8.00,9.00,0.0166,0
2023-05-05 01:34:49,1683264890,8.51,50.5,100100,1.00,3.00,4.00,5.00,0.0204,0
2023-05-05 01:39:50,1683265190,8.34,50.7,100100,1.00,3.00,5.00,6.00,0.0204,0
2023-05-05 01:44:50,1683265491,8.14,50.2,100100,1.00,4.00,7.00,9.00,0.0128,0
2023-05-05 01:49:51,1683265791,8.00,50.2,100100,1e-7,2.00,4.00,4.00,0.0158,0
2023-05-05 01:54:53,1683266093,7.84,51.5,100100,1.00,3.00,4.00,5.00,0.0169,0
2023-05-05 01:59:54,1683266395,7.78,51.0,100163,1.00,2.00,3.00,4.00,0.0148,0
2023-05-05 02:04:55,1683266695,7.70,51.1,100200,1.00,4.00,5.00,6.00,0.0110,0
2023-05-05 02:09:55,1683266996,7.61,52.6,100200,1.00,3.00,6.00,7.00,0.0115,0
