2023-05-03 13:14:45,1683134085,16.3,28.9,98800,1e-7,1.00,3.00,3.00,,
2023-05-03 13:19:59,1683134399,16.0,29.4,98800,1.00,1.00,3.00,3.00,,
2023-05-03 13:24:53,1683134694,15.7,30.1,98800,1e-7,3.00,6.00,7.00,,
2023-05-03 13:29:48,1683134988,15.4,30.1,98800,1.00,1.00,2.00,2.00,0.0107,0
2023-05-03 13:34:43,1683135283,15.1,30.8,98800,1.00,3.00,6.00,7.00,0.0121,0
2023-05-03 13:35:42,1683135342,15.0,31.2,98800,1e-7,1e-7,1e-7,1e-7,0.0121,0
2023-05-03 13:47:14,1683136034,14.7,31.9,98800,1e-7,1e-7,1e-7,1e-7,0.0121,0
2023-05-03 14:59:39,1683140379,14.9,32.2,98800,1e-7,1.00,2.00,3.00,,
2023-05-03 15:13:40,1683141221,15.0,32.0,98800,1e-7,1e-7,1e-7,1e-7,,
2023-05-03 15:24:56,1683141896,15.2,32.3,98800,1e-7,1e-7,1e-7,1e-7,,
2023-05-03 15:26:34,1683141995,15.1,32.2,98800,1.00,2.00,3.00,4.00,,
2023-05-03 16:03:24,1683144204,14.6,33.1,98900,1.00,1.00,1.00,1.00,,
2023-05-03 16:09:43,1683144583,14.3,34.0,98900,1.00,1.00,3.00,3.00,,
2023-05-03 16:14:59,1683144899,14.3,34.2,98900,1.00,1.00,3.00,3.00,0.00995,0
2023-05-03 16:19:55,1683145195,14.3,34.5,98900,1e-7,1.00,3.00,3.00,0.00995,0
2023-05-03 16:24:51,1683145492,14.1,34.7,98900,1.00,1.00,2.00,3.00,0.00995,0
2023-05-03 16:29:48,1683145788,13.9,34.8,98900,1.00,1.00,3.00,3.00,0.00995,0
2023-05-03 16:34:45,1683146085,13.8,35.6,98900,1.00,2.00,3.00,4.00,0.00995,0
2023-05-03 16:39:42,1683146382,13.8,35.7,98900,1.00,1.00,2.00,3.00,0.00995,0
2023-05-03 16:44:58,1683146699,13.7,36.1,98900,1.00,2.00,3.00,4.00,0.00995,0
2023-05-03 16:49:56,1683146996,13.6,36.2,98900,1.00,5.00,8.00,9.00,0.00995,0
2023-05-03 16:54:53,1683147293,13.5,36.2,98900,1.00,5.00,8.00,10.0,0.0240,0
2023-05-03 16:59:50,1683147591,13.4,36.3,98900,1.00,1.00,2.00,3.00,0.0269,0
2023-05-03 17:04:48,1683147888,13.3,37.0,98900,1.00,2.00,2.00,3.00,0.0289,0
2023-05-03 17:09:45,1683148186,13.2,36.9,98900,1.00,2.00,3.00,4.00,0.0207,0
2023-05-03 17:14:43,1683148483,13.2,36.9,98900,1.00,2.00,3.00,4.00,0.00995,0
2023-05-03 17:19:40,1683148781,13.2,36.9,98900,1.00,3.00,5.00,6.00,0.00995,0
2023-05-03 17:24:58,1683149098,13.2,37.1,98900,1.00,1.00,3.00,3.00,0.0130,0
2023-05-03 17:29:55,1683149396,13.2,36.8,98900,1e-7,1.00,2.00,3.00,0.0138,0
2023-05-03 17:34:53,1683149693,13.1,36.9,98900,1.00,3.00,5.00,5.00,0.0112,0
2023-05-03 17:39:50,1683149991,13.1,36.9,98987,1.00,3.00,6.00,7.00,0.0136,0
2023-05-03 17:44:48,1683150289,13.0,36.8,99000,1.00,3.00,5.00,6.00,0.0114,0
