2023-05-03 19:19:57,1683155998,7.92,38.5,94100,1e-7,3.00,5.00,6.00,,
2023-05-03 19:24:50,1683156291,7.89,38.5,94100,1.00,3.00,5.00,6.00,,
2023-05-03 19:29:52,1683156593,7.85,38.7,94100,1e-7,2.00,3.00,4.00,,
2023-05-03 19:34:40,1683156880,7.82,38.8,94100,1.00,6.00,9.00,11.0,0.0136,0
2023-05-03 19:39:53,1683157194,7.79,39.0,94100,1e-7,2.00,3.00,4.00,0.0140,0
2023-05-03 19:44:41,1683157482,7.76,39.1,94100,1e-7,2.00,3.00,4.00,0.0186,0
2023-05-03 19:49:54,1683157795,7.72,39.2,94100,1e-7,1.00,3.00,3.00,0.0186,0
2023-05-03 19:54:42,1683158083,7.69,39.4,94100,1e-7,2.00,3.00,4.00,0.0116,0
2023-05-03 19:59:37,1683158377,7.66,39.5,94100,1.00,1.00,2.00,3.00,0.00995,0
2023-05-03 20:04:39,1683158680,7.64,39.6,94100,2.00,2.00,3.00,4.00,0.00995,0
2023-05-03 20:09:49,1683158989,7.62,39.7,94100,1e-7,2.00,3.00,4.00,0.00995,0
2023-05-03 20:14:45,1683159285,7.59,39.7,94100,1.00,2.00,4.00,4.00,0.00995,0
2023-05-03 20:19:48,1683159588,7.54,39.9,94100,1e-7,2.00,3.00,4.00,0.00995,0
2023-05-03 20:24:50,1683159891,7.51,40.2,94100,1e-7,1e-7,1.00,1.00,0.00995,0
2023-05-03 20:29:41,1683160181,7.47,40.3,94100,2.00,2.00,4.00,5.00,0.0101,0
2023-05-03 20:34:53,1683160493,7.42,40.3,94100,2.00,3.00,6.00,7.00,0.0161,0
2023-05-03 20:39:41,1683160781,7.37,40.4,94100,1.00,4.00,7.00,9.00,0.0222,0
2023-05-03 20:44:54,1683161095,7.33,40.6,94100,1.00,3.00,6.00,7.00,0.0222,0
2023-05-03 20:49:42,1683161383,7.30,40.7,94100,1.00,8.00,14.0,18.0,0.0230,0
2023-05-03 20:54:55,1683161695,7.27,41.0,94192,3.00,5.00,6.00,7.00,0.0230,0
2023-05-03 20:59:43,1683161983,7.27,41.0,94200,1.00,2.00,3.00,3.00,0.0295,0
2023-05-03 21:04:37,1683162277,7.26,41.1,94200,1.00,2.00,3.00,4.00,0.0588,0
2023-05-03 21:09:49,1683162590,7.23,41.2,94200,1.00,2.00,3.00,4.00,0.0152,0
2023-05-03 21:14:52,1683162893,7.17,41.2,94200,1e-7,2.00,3.00,4.00,0.00995,0
2023-05-03 21:19:41,1683163181,7.10,41.3,94200,1.00,6.00,11.0,13.0,0.0292,0
2023-05-03 21:24:05,1683163446,7.04,41.3,94200,2.00,2.00,4.00,4.00,0.0446,0
2023-05-03 21:29:36,1683163776,6.99,41.7,94200,1e-7,1.00,1.00,2.00,0.0319,0
2023-05-03 21:34:49,1683164089,6.97,41.5,94200,1.00,4.00,8.00,9.00,0.0465,0
2023-05-03 21:39:52,1683164392,6.96,41.6,94200,1.00,2.00,4.00,4.00,0.0181,0
2023-05-03 21:44:40,1683164681,6.95,41.4,94200,1.00,4.00,7.00,9.00,0.0195,0
2023-05-03 21:49:44,1683164984,6.95,41.5,94200,1.00,2.00,3.00,4.00,0.0195,0
2023-05-03 21:54:56,1683165297,6.96,41.6,94200,1e-7,3.00,6.00,7.00,0.0158,0
2023-05-03 21:59:45,1683165585,6.95,41.4,94200,2.00,2.00,3.00,4.00,0.0142,0
2023-05-03 22:04:33,1683165874,6.95,41.2,94200,1.00,6.00,10.0,12.0,0.0138,0
2023-05-03 22:09:42,1683166183,6.95,41.4,94200,1.00,2.00,3.00,4.00,0.0194,0
2023-05-03 22:14:37,1683166477,6.96,41.3,94200,2.00,3.00,5.00,7.00,0.0194,0
2023-05-03 22:19:53,1683166794,6.95,41.3,94200,3.00,6.00,10.0,13.0,0.0205,0
2023-05-03 22:24:57,1683167098,6.94,41.3,94200,1.00,4.00,6.00,7.00,0.0297,0
2023-05-03 22:29:36,1683167377,6.93,41.3,94200,2.00,2.00,4.00,4.00,0.0277,0
2023-05-03 22:34:39,1683167680,6.92,41.2,94200,1.00,4.00,6.00,8.00,0.0445,0
2023-05-03 22:39:43,1683167984,6.91,41.3,94200,2.00,4.00,7.00,9.00,0.0175,0
2023-05-03 22:44:51,1683168292,6.90,41.3,94200,1.00,6.00,10.0,12.0,0.0175,0
2023-05-03 22:49:40,1683168580,6.86,41.2,94200,1.00,3.00,6.00,7.00,0.0126,0
2023-05-03 22:54:43,1683168884,6.82,41.0,94200,1.00,2.00,3.00,4.00,0.0310,0
2023-05-03 22:59:50,1683169191,6.79,41.3,94200,2.00,4.00,5.00,6.00,0.0358,0
2023-05-03 23:04:39,1683169479,6.74,41.0,94200,1.00,5.00,9.00,11.0,0.0322,0
2023-05-03 23:09:42,1683169783,6.71,41.0,94200,2.00,3.00,6.00,7.00,0.0206,0
2023-05-03 23:14:58,1683170099,6.67,41.2,94200,1.00,3.00,5.00,6.00,0.0216,0
2023-05-03 23:19:47,1683170388,6.63,41.1,94200,1e-7,1.00,3.00,3.00,0.0186,0
2023-05-03 23:24:36,1683170676,6.61,41.0,94200,3.00,8.00,12.0,14.0,0.0207,0
2023-05-03 23:29:39,1683170980,6.57,41.2,94209,2.00,2.00,4.00,4.00,0.0168,0
2023-05-03 23:34:52,1683171293,6.54,41.3,94200,1.00,6.00,11.0,13.0,0.0253,0
2023-05-03 23:39:42,1683171583,6.51,41.2,94283,1.00,2.00,3.00,4.00,0.0110,0
2023-05-03 23:44:56,1683171896,6.46,41.2,94277,2.00,5.00,8.00,10.0,0.0130,0
2023-05-03 23:49:59,1683172199,6.42,41.2,94264,1.00,2.00,4.00,5.00,0.0141,0
2023-05-03 23:54:53,1683172494,6.38,40.9,94289,1.00,2.00,3.00,3.00,0.0138,0
2023-05-03 23:59:42,1683172782,6.35,40.7,94233,1.00,5.00,9.00,10.0,0.0138,0
2023-05-04 00:04:59,1683173099,6.32,40.8,94300,1.00,2.00,4.00,5.00,0.0169,0
2023-05-04 00:09:48,1683173388,6.30,40.9,94300,1e-7,4.00,7.00,8.00,0.0169,0
2023-05-04 00:14:52,1683173693,6.28,41.0,94300,1.00,2.00,3.00,4.00,0.0130,0
2023-05-04 00:19:41,1683173982,6.26,40.9,94300,1.00,6.00,10.0,12.0,0.0133,0
2023-05-04 00:24:46,1683174286,6.23,40.8,94300,1.00,3.00,4.00,5.00,0.0178,0
2023-05-04 00:29:59,1683174599,6.19,40.8,94300,1.00,2.00,4.00,5.00,0.0197,0
2023-05-04 00:34:48,1683174888,6.16,40.9,94300,1e-7,2.00,3.00,4.00,0.0195,0
2023-05-04 00:39:43,1683175184,6.15,40.9,94300,1.00,6.00,10.0,12.0,0.0187,0
2023-05-04 00:44:57,1683175497,6.17,41.0,94300,1.00,4.00,7.00,8.00,0.0347,0
2023-05-04 00:49:49,1683175789,6.19,41.1,94300,1e-7,2.00,4.00,4.00,0.0307,0
2023-05-04 00:54:56,1683176097,6.20,41.2,94300,1e-7,2.00,3.00,4.00,0.0402,0
2023-05-04 00:59:51,1683176392,6.20,41.3,94300,2.00,2.00,3.00,3.00,0.0395,0
2023-05-04 01:04:40,1683176681,6.19,41.5,94300,2.00,8.00,14.0,17.0,0.0188,0
2023-05-04 01:09:45,1683176985,6.18,41.7,94300,1.00,2.00,3.00,4.00,0.0195,0
2023-05-04 01:14:58,1683177298,6.18,41.6,94300,1.00,2.00,3.00,4.00,0.0176,0
2023-05-04 01:19:54,1683177595,6.17,41.8,94300,1.00,2.00,3.00,4.00,0.0180,0
2023-05-04 01:24:58,1683177898,6.17,41.9,94300,1.00,4.00,7.00,8.00,0.0180,0
2023-05-04 01:28:35,1683178115,6.18,41.9,94300,1e-7,2.00,3.00,4.00,0.0135,0
2023-05-04 01:34:56,1683178497,6.18,42.2,94300,1e-7,3.00,6.00,7.00,0.0135,0
2023-05-04 01:39:46,1683178786,6.19,42.3,94300,1.00,2.00,4.00,5.00,0.0122,0
2023-05-04 01:44:49,1683179090,6.19,42.3,94300,1.00,4.00,7.00,8.00,0.0118,0
2023-05-04 01:49:53,1683179394,6.17,42.6,94300,1e-7,4.00,7.00,8.00,0.0117,0
2023-05-04 01:54:42,1683179683,6.16,42.7,94300,1e-7,1.00,3.00,3.00,0.0140,0
2023-05-04 01:59:57,1683179997,6.15,42.7,94300,1e-7,2.00,3.00,4.00,0.0154,0
2023-05-04 02:04:46,1683180287,6.15,42.5,94300,1e-7,4.00,7.00,8.00,0.0154,0
2023-05-04 02:09:39,1683180580,6.16,42.7,94300,1e-7,2.00,3.00,4.00,0.0120,0
2023-05-04 02:14:48,1683180889,6.15,42.9,94300,1.00,2.00,3.00,4.00,0.0129,0
2023-05-04 02:19:52,1683181192,6.15,42.9,94300,1e-7,2.00,3.00,4.00,0.0129,0
2023-05-04 02:24:41,1683181481,6.13,42.9,94300,1.00,3.00,5.00,7.00,0.0118,0
2023-05-04 02:29:54,1683181795,6.12,42.9,94300,1e-7,4.00,7.00,9.00,0.0118,0
2023-05-04 02:34:58,1683182098,6.12,42.9,94300,1e-7,1e-7,1e-7,1e-7,0.0118,0
2023-05-04 02:39:23,1683182364,6.11,42.8,94300,1.00,3.00,5.00,6.00,0.0120,0
2023-05-04 02:44:51,1683182691,6.10,42.8,94300,1.00,2.00,4.00,5.00,0.0120,0
2023-05-04 02:49:40,1683182981,6.09,42.8,94300,1e-7,1e-7,1e-7,1e-7,0.0133,0
2023-05-04 02:53:48,1683183229,6.10,42.6,94300,1e-7,2.00,3.00,4.00,0.0130,0
2023-05-04 02:59:50,1683183591,6.12,42.6,94300,1e-7,1.00,3.00,3.00,0.0130,0
2023-05-04 03:03:03,1683183784,6.14,42.4,94300,1e-7,2.00,4.00,5.00,0.0101,0
2023-05-04 03:09:48,1683184189,6.15,42.5,94300,1.00,1.00,1.00,1.00,0.0101,0
2023-05-04 03:14:37,1683184478,6.16,42.6,94300,1.00,2.00,3.00,4.00,0.0100,0
2023-05-04 03:19:46,1683184787,6.16,42.5,94300,1e-7,1e-7,1e-7,1e-7,0.0100,0
2023-05-04 03:24:50,1683185091,6.16,42.7,94300,1e-7,2.00,3.00,4.00,0.00995,0
2023-05-04 03:29:40,1683185380,6.16,42.7,94300,1e-7,2.00,3.00,4.00,0.00995,0
2023-05-04 03:34:43,1683185684,6.15,42.8,94300,1e-7,1e-7,1e-7,1e-7,0.00995,0
2023-05-04 03:39:38,1683185978,6.13,42.7,94300,1e-7,1.00,3.00,3.00,0.00995,0
2023-05-04 03:44:51,1683186291,6.14,42.7,94300,1e-7,1e-7,1e-7,1e-7,0.00995,0
2023-05-04 03:49:40,1683186581,6.14,42.7,94300,1e-7,1e-7,1e-7,1e-7,0.00995,0
2023-05-04 03:54:54,1683186894,6.13,42.8,94315,1e-7,1e-7,1e-7,1e-7,0.00995,0
2023-05-04 03:59:49,1683187189,6.13,42.9,94356,1e-7,2.00,3.00,4.00,0.00995,0
2023-05-04 04:04:38,1683187478,6.13,42.9,94300,1e-7,1e-7,1e-7,1e-7,0.00995,0
2023-05-04 04:09:51,1683187792,6.12,43.0,94300,1e-7,2.00,4.00,4.00,0.00995,0
2023-05-04 04:14:55,1683188096,6.10,43.2,94318,1e-7,2.00,3.00,4.00,0.00995,0
2023-05-04 04:19:59,1683188400,6.10,43.2,94400,1.00,2.00,3.00,4.00,0.00995,0
2023-05-04 04:24:51,1683188692,6.11,43.2,94400,1e-7,2.00,3.00,4.00,0.00995,0
2023-05-04 04:29:41,1683188981,6.11,43.4,94400,1e-7,1e-7,1e-7,1e-7,0.00995,0
2023-05-04 04:34:54,1683189295,6.11,43.5,94400,1e-7,2.00,3.00,4.00,0.00995,0
2023-05-04 04:39:43,1683189584,6.11,43.5,94400,1e-7,1e-7,1e-7,1e-7,0.00995,0
2023-05-04 04:44:57,1683189897,6.10,43.7,94400,1e-7,2.00,3.00,4.00,0.00995,0
2023-05-04 04:49:40,1683190180,6.10,43.7,94400,1e-7,1e-7,1e-7,1e-7,0.00995,0
2023-05-04 04:54:53,1683190494,6.11,43.7,94400,1e-7,1e-7,1.00,1.00,0.00995,0
2023-05-04 04:59:58,1683190798,6.11,43.9,94400,1.00,2.00,3.00,4.00,0.00995,0
2023-05-04 05:04:47,1683191087,6.09,44.1,94400,1e-7,4.00,7.00,8.00,0.0136,0
2023-05-04 05:09:51,1683191391,6.08,44.2,94400,1e-7,3.00,6.00,7.00,0.0181,0
2023-05-04 05:14:40,1683191681,6.07,44.4,94400,1e-7,2.00,4.00,4.00,0.0181,0
2023-05-04 05:19:54,1683191994,6.06,44.6,94400,1e-7,1e-7,1e-7,1e-7,0.0170,0
2023-05-04 05:24:43,1683192284,6.05,44.7,94400,1e-7,1e-7,1e-7,1e-7,0.0120,0
2023-05-04 05:29:47,1683192588,6.03,45.0,94400,1e-7,2.00,3.00,4.00,0.00995,0
2023-05-04 05:34:52,1683192892,6.01,45.0,94400,1.00,3.00,5.00,6.00,0.0124,0
2023-05-04 05:39:47,1683193187,6.01,45.2,94400,1e-7,2.00,3.00,4.00,0.0124,0
2023-05-04 05:44:41,1683193482,6.00,45.4,94400,1e-7,2.00,3.00,4.00,0.0116,0
2023-05-04 05:49:38,1683193778,6.00,45.6,94400,1e-7,2.00,4.00,5.00,0.0112,0
2023-05-04 05:54:41,1683194082,6.02,45.6,94400,1e-7,2.00,3.00,4.00,0.0112,0
2023-05-04 05:59:06,1683194347,6.03,45.7,94500,1e-7,3.00,5.00,7.00,0.0102,0
2023-05-04 13:04:54,1683219895,14.8,29.1,94823,1e-7,3.00,5.00,6.00,,
2023-05-04 13:09:56,1683220197,14.5,29.4,94827,1e-7,2.00,3.00,4.00,,
2023-05-04 13:14:38,1683220479,14.2,29.6,94900,1.00,2.00,3.00,4.00,,
2023-05-04 13:19:59,1683220800,14.0,30.1,94900,1.00,2.00,4.00,4.00,0.0105,0
2023-05-04 13:24:42,1683221082,13.9,30.3,94900,1e-7,2.00,3.00,4.00,0.0105,0
2023-05-04 13:28:28,1683221309,14.0,30.4,94900,1e-7,1e-7,1.00,1.00,0.00995,0
